Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s,Energy_kWh
T024,179,Quality_Testing,27.58957499777041,1.035139706928396,45.35314605901577,0.0,0.0,0.0,3.755593954052835,0.3746712744397142,0.06259323256754726
T024,180,Quality_Testing,22.01672829536361,1.077047604102812,42.59296326927439,0.0,0.0,0.0,5.094796894938013,0.3592118429402532,0.08491328158230022
T024,181,Quality_Testing,25.4879367743075,0.8945195290860896,46.15304348625227,0.0,0.0,0.0,5.646841622415992,0.27873993721735,0.09411402704026653
T024,182,Quality_Testing,24.81447349178771,1.009203390782897,46.90048625020081,0.0,0.0,0.0,5.935724600880047,0.4046667219977269,0.09892874334800078
T024,183,Quality_Testing,23.70623396489742,1.060532785846298,47.48426418949737,0.0,0.0,0.0,6.359731546211851,0.3162682026442242,0.10599552577019751
T024,184,Quality_Testing,24.35308277726828,1.066456257674217,43.77057394913677,0.0,0.0,0.0,3.069260123047018,0.4968503787474199,0.05115433538411696
T024,185,Quality_Testing,27.4012063221261,1.105875159480477,46.7553509097409,0.0,0.0,0.0,6.093865547918099,0.4766537458800637,0.10156442579863499
T024,186,Quality_Testing,23.82967941522834,1.071294812346883,40.65539410353061,0.0,0.0,0.0,3.529282718307845,0.5011630485346131,0.05882137863846408
T024,187,Quality_Testing,22.57316782583393,1.070600876489195,43.84675334500881,0.0,0.0,0.0,5.183436138254434,0.6407191390031731,0.08639060230424056
T024,188,Quality_Testing,26.9025734538674,0.9961027608971945,45.93706825302241,0.0,0.0,0.0,5.288236969606399,0.4861945850083002,0.08813728282677331
T024,189,Quality_Testing,25.69746085763737,1.204496897040638,47.23079097350342,0.0,0.0,0.0,4.734890665330828,0.5343233373133758,0.07891484442218047
T024,190,Quality_Testing,23.21238008898309,0.9526724262430685,44.67693723442893,0.0,0.0,0.0,4.520491732275886,0.4593485402163986,0.07534152887126476
T024,191,Quality_Testing,24.44990555907357,1.052978164698837,42.64760005832153,0.0,0.0,0.0,5.664472916457207,0.4377817704900339,0.09440788194095345
T024,192,Quality_Testing,22.6692863284314,0.8486052058020125,44.53166474409952,0.0,0.0,0.0,5.307579803678306,0.5719147854836616,0.08845966339463843
T024,193,Quality_Testing,25.82237585401729,1.022548357114032,41.52979559981614,0.0,0.0,0.0,3.495285753267499,0.5529141087709643,0.058254762554458314
T024,194,Quality_Testing,25.65266980410572,1.11161684802584,47.86972457292911,0.0,0.0,0.0,5.490826737820709,0.4113427827008955,0.09151377896367847
T024,195,Quality_Testing,25.50900285756293,1.191486355037984,43.22780116192131,0.0,0.0,0.0,3.939431852135732,0.4056644728907199,0.06565719753559554
T024,196,Quality_Testing,26.75702745129512,1.003705253631993,46.44125495069551,0.0,0.0,0.0,5.481320461562202,0.5552485809487352,0.0913553410260367
T024,197,Quality_Testing,22.68849012610758,1.077616833173142,45.10566269660742,0.0,0.0,0.0,4.969710119936087,0.3665317094437303,0.08282850199893478
T024,198,Quality_Testing,24.25461298567677,0.8871521035305259,44.23452766628242,0.0,0.0,0.0,6.931392937649884,0.5157196977734431,0.11552321562749807
T024,199,Quality_Testing,24.68840856418757,1.05510910683144,44.33641560233844,0.0,0.0,0.0,5.471966874013734,0.4807084947212374,0.09119944790022891
T024,200,Quality_Testing,25.21185947716127,0.8384000337217623,45.24839212756844,0.0,0.0,0.0,4.679054377580941,0.5834580265574488,0.07798423962634901
T024,201,Quality_Testing,25.47422580038688,0.7528220652028339,43.92925592165023,0.0,0.0,0.0,5.15677649029714,0.445135567313585,0.08594627483828565
T024,202,Quality_Testing,24.24634113695091,1.154999365280729,46.4314317662769,0.0,0.0,0.0,6.485841042951037,0.5588687233087126,0.10809735071585062
T024,203,Quality_Testing,23.94412149142892,0.7355425083762873,46.17399368698839,0.0,0.0,0.0,4.867520214395398,0.5301802421130419,0.08112533690658996
T024,204,Quality_Testing,25.76220071479198,1.200711588575079,48.56885499740993,0.0,0.0,0.0,5.36742553149305,0.4269453307999185,0.08945709219155083
T024,205,Quality_Testing,24.32442890646764,0.9268635499286021,42.88654352326179,0.0,0.0,0.0,6.188221448239223,0.6375927109474941,0.10313702413732038
T024,206,Quality_Testing,22.4264712416736,0.927827485678895,41.61209071698158,0.0,0.0,0.0,4.425402832348951,0.4782495987874072,0.0737567138724825
T024,207,Quality_Testing,25.88875434754729,0.9012835968453854,41.74877489127653,0.0,0.0,0.0,5.948522438828173,0.4873556390188567,0.09914204064713622
T024,208,Quality_Testing,24.36454245297396,1.083384917441323,42.53008147038886,0.0,0.0,0.0,5.382134810970538,0.475994564255026,0.08970224684950896
T024,209,Quality_Testing,24.16469077319222,0.9252589052916305,49.2726030133251,0.0,0.0,0.0,4.767724606762209,0.6175130218449917,0.07946207677937014
T024,210,Quality_Testing,24.60498590378397,0.8291737409662461,45.73638483473887,0.0,0.0,0.0,4.878620964911873,0.4925698360746031,0.08131034941519788
T024,211,Quality_Testing,23.43166311166547,1.054328088711745,43.69547897784457,0.0,0.0,0.0,5.356742193898199,0.3157808591817985,0.08927903656497
